599.562	15281.62
600.012	15312.62
600.463	15252.62
600.913	15137.62
601.363	15187.62
601.813	15229.62
602.263	15220.62
602.713	15279.62
603.163	15272.62
603.613	15321.62
604.063	15263.62
604.513	15221.62
604.963	15222.62
605.413	15253.62
605.863	15247.62
606.312	15241.62
606.762	15248.62
607.212	15236.62
607.662	15230.62
608.112	15157.62
608.561	15168.62
609.011	15160.62
609.461	15213.62
609.91	15134.62
610.36	15144.62
610.809	15087.62
611.259	15161.62
611.708	15128.62
612.158	15130.62
612.607	15137.62
613.057	15126.62
613.506	15119.62
613.956	15043.62
614.405	15000.62
614.854	15022.62
615.304	14929.62
615.753	15037.62
616.202	15018.62
616.651	15035.62
617.101	14912.62
617.55	14953.62
617.999	14853.62
618.448	14888.62
618.897	14680.62
619.346	14760.62
619.795	14686.62
620.244	14736.62
620.693	14648.62
621.142	14698.62
621.591	14680.62
622.04	14607.62
622.489	14629.62
622.938	14622.62
623.387	14528.62
623.836	14487.62
624.284	14513.62
624.733	14513.62
625.182	14349.62
625.631	14391.62
626.079	14297.62
626.528	14338.62
626.977	14312.62
627.425	14187.62
627.874	14241.62
628.322	14117.62
628.771	14086.62
629.219	14162.62
629.668	14211.62
630.116	14243.62
630.565	14173.62
631.013	14140.62
631.462	13894.62
631.91	13924.62
632.358	13869.62
632.806	13867.62
633.255	13962.62
633.703	13942.62
634.151	13912.62
634.599	13863.62
635.048	13784.62
635.496	13928.62
635.944	13809.62
636.392	13741.62
636.84	13724.62
637.288	13645.62
637.736	13638.62
638.184	13638.62
638.632	13533.62
639.08	13639.62
639.528	13535.62
639.976	13578.62
640.423	13617.62
640.871	13568.62
641.319	13350.62
641.767	13282.62
642.215	13293.62
642.662	13215.62
643.11	13271.62
643.558	13188.62
644.005	13154.62
644.453	13183.62
644.9	13106.62
645.348	13144.62
645.796	13123.62
646.243	13130.62
646.691	13285.62
647.138	13171.62
647.585	13008.62
648.033	12892.62
648.48	12906.62
648.928	12970.62
649.375	12857.62
649.822	12928.62
650.269	12836.62
650.717	12747.62
651.164	12836.62
651.611	12845.62
652.058	12592.62
652.505	12559.62
652.952	12553.62
653.4	12652.62
653.847	12829.62
654.294	12657.62
654.741	12571.62
655.188	12540.62
655.635	12509.62
656.081	12571.62
656.528	12511.62
656.975	12483.62
657.422	12504.62
657.869	12396.62
658.316	12354.62
658.762	12253.62
659.209	12133.62
659.656	12030.62
660.103	12135.62
660.549	12168.62
660.996	12193.62
661.443	12080.62
661.889	12021.62
662.336	12081.62
662.782	12076.62
663.229	12052.62
663.675	11987.62
664.122	11887.62
664.568	11841.62
665.014	11799.62
665.461	11828.62
665.907	11874.62
666.353	11657.62
666.8	11745.62
667.246	11726.62
667.692	11848.62
668.139	11715.62
668.585	11602.62
669.031	11622.62
669.477	11710.62
669.923	11386.62
670.369	11190.62
670.815	11277.62
671.261	11365.62
671.707	11371.62
672.153	11256.62
672.599	11077.62
673.045	11158.62
673.491	11093.62
673.937	11081.62
674.383	11041.62
674.829	10907.62
675.274	10801.62
675.72	10814.62
676.166	10892.62
676.612	10752.62
677.057	10759.62
677.503	10769.62
677.948	10803.62
678.394	10763.62
678.84	10621.62
679.285	10631.62
679.731	10481.62
680.176	10416.62
680.622	10354.62
681.067	10325.62
681.513	10311.62
681.958	10227.62
682.403	10046.62
682.849	10109.62
683.294	10006.62
683.739	10070.62
684.184	9943.62
684.63	9831.62
685.075	9887.62
685.52	9837.62
685.965	9828.62
686.41	9740.62
686.855	9847.62
687.301	9655.62
687.746	9701.62
688.191	9588.62
688.636	9554.62
689.081	9352.62
689.526	9487.62
689.97	9352.62
690.415	9262.62
690.86	9149.62
691.305	9299.62
691.75	9129.62
692.195	9054.62
692.639	9159.62
693.084	8991.62
693.529	8987.62
693.973	8922.62
694.418	8870.62
694.863	8967.62
695.307	8789.62
695.752	8605.62
696.196	8548.62
696.641	8629.62
697.085	8669.62
697.53	8537.62
697.974	8548.62
698.419	8328.62
698.863	8319.62
699.307	8404.62
699.752	8418.62
700.196	8428.62
700.64	8363.62
701.085	8166.62
701.529	8094.62
701.973	8095.62
702.417	8176.62
702.861	8114.62
703.305	8056.62
703.749	7934.62
704.193	8008.62
704.638	7894.62
705.082	8068.62
705.526	7912.62
705.969	7746.62
706.413	7712.62
706.857	7668.62
707.301	7729.62
707.745	7540.62
708.189	7445.62
708.633	7561.62
709.076	7509.62
709.52	7356.62
709.964	7417.62
710.407	7396.62
710.851	7517.62
711.295	7456.62
711.738	7351.62
712.182	7195.62
712.626	7252.62
713.069	7332.62
713.513	7214.62
713.956	7177.62
714.399	7116.62
714.843	7078.62
715.286	7153.62
715.73	7101.62
716.173	7107.62
716.616	7050.62
717.06	6967.62
717.503	7000.62
717.946	7032.62
718.389	6896.62
718.832	6901.62
719.276	6903.62
719.719	6732.62
720.162	6655.62
720.605	6730.62
721.048	6602.62
721.491	6641.62
721.934	6599.62
722.377	6417.62
722.82	6455.62
723.263	6402.62
723.706	6464.62
724.148	6468.62
724.591	6432.62
725.034	6445.62
725.477	6406.62
725.92	6426.62
726.362	6384.62
726.805	6372.62
727.248	6332.62
727.69	6373.62
728.133	6272.62
728.575	6200.62
729.018	6092.62
729.46	6167.62
729.903	6059.62
730.345	6033.62
730.788	6053.62
731.23	6033.62
731.673	5915.62
732.115	5987.62
732.557	5933.62
733	5852.62
733.442	5767.62
733.884	5757.62
734.327	5765.62
734.769	5712.62
735.211	5711.62
735.653	5736.62
736.095	5747.62
736.537	5644.62
736.979	5614.62
737.421	5632.62
737.863	5605.62
738.305	5535.62
738.747	5553.62
739.189	5639.62
739.631	5564.62
740.073	5575.62
740.515	5574.62
740.957	5454.62
741.399	5435.62
741.84	5423.62
742.282	5405.62
742.724	5335.62
743.166	5320.62
743.607	5325.62
744.049	5315.62
744.49	5296.62
744.932	5343.62
745.374	5254.62
745.815	5194.62
746.257	5201.62
746.698	5168.62
747.14	5146.62
747.581	5089.62
748.022	5131.62
748.464	5168.62
748.905	5094.62
749.346	5032.62
749.788	5111.62
750.229	5043.62
750.67	4988.62
751.111	4960.62
751.553	4939.62
751.994	4947.62
752.435	4949.62
752.876	4867.62
753.317	4873.62
753.758	4813.62
754.199	4775.62
754.64	4723.62
755.081	4697.62
755.522	4671.62
755.963	4641.62
756.404	4581.62
756.845	4502.62
757.285	4581.62
757.726	4597.62
758.167	4589.62
758.608	4506.62
759.048	4325.62
759.489	4390.62
759.93	4357.62
760.37	4319.62
760.811	4285.62
761.252	4336.62
761.692	4285.62
762.133	4319.62
762.573	4276.62
763.014	4224.62
763.454	4204.62
763.895	4262.62
764.335	4178.62
764.775	4139.62
765.216	4106.62
765.656	4090.62
766.096	4043.62
766.536	3946.62
766.977	4025.62
767.417	3980.62
767.857	3906.62
768.297	3885.62
768.737	3874.62
769.177	3910.62
769.617	3809.62
770.058	3832.62
770.498	3809.62
770.938	3652.62
771.377	3633.62
771.817	3647.62
772.257	3662.62
772.697	3664.62
773.137	3593.62
773.577	3616.62
774.017	3543.62
774.456	3432.62
774.896	3491.62
775.336	3413.62
775.776	3441.62
776.215	3451.62
776.655	3410.62
777.094	3421.62
777.534	3338.62
777.974	3302.62
778.413	3240.62
778.853	3289.62
779.292	3225.62
779.731	3152.62
780.171	3106.62
780.61	3203.62
781.05	3147.62
781.489	3082.62
781.928	3100.62
782.368	3111.62
782.807	3048.62
783.246	3038.62
783.685	3016.62
784.124	2934.62
784.564	2962.62
785.003	2928.62
785.442	2913.62
785.881	2864.62
786.32	2873.62
786.759	2878.62
787.198	2802.62
787.637	2822.62
788.076	2806.62
788.515	2767.62
788.953	2774.62
789.392	2729.62
789.831	2732.62
790.27	2679.62
790.709	2628.62
791.147	2638.62
791.586	2631.62
792.025	2642.62
792.463	2550.62
792.902	2580.62
793.341	2581.62
793.779	2573.62
794.218	2480.62
794.656	2514.62
795.095	2489.62
795.533	2489.62
795.971	2485.62
796.41	2496.62
796.848	2452.62
797.287	2401.62
797.725	2327.62
798.163	2336.62
798.601	2371.62
799.04	2393.62
799.478	2289.62
799.916	2284.62
800.354	2326.62
800.792	2263.62
801.23	2232.62
801.669	2264.62
802.107	2212.62
802.545	2205.62
802.983	2220.62
803.421	2144.62
803.858	2131.62
804.296	2142.62
804.734	2131.62
805.172	2144.62
805.61	2129.62
806.048	2129.62
806.485	2060.62
806.923	2090.62
807.361	2092.62
807.799	2056.62
808.236	2041.62
808.674	2051.62
809.112	2063.62
809.549	2038.62
809.987	2016.62
810.424	2002.62
810.862	1959.62
811.299	1965.62
811.737	1971.62
812.174	1910.62
812.611	1920.62
813.049	1917.62
813.486	1902.62
813.923	1898.62
814.361	1864.62
814.798	1846.62
815.235	1840.62
815.672	1847.62
816.109	1854.62
816.547	1824.62
816.984	1812.62
817.421	1760.62
817.858	1790.62
818.295	1769.62
818.732	1758.62
819.169	1775.62
819.606	1810.62
820.043	1747.62
820.48	1751.62
820.916	1711.62
821.353	1724.62
821.79	1725.62
822.227	1679.62
822.664	1683.62
823.1	1642.62
823.537	1633.62
823.974	1586.62
824.41	1601.62
824.847	1626.62
825.283	1617.62
825.72	1548.62
826.157	1605.62
826.593	1596.62
827.03	1560.62
827.466	1560.62
827.902	1571.62
828.339	1524.62
828.775	1532.62
829.211	1545.62
829.648	1531.62
830.084	1501.62
830.52	1439.62
830.957	1453.62
831.393	1469.62
831.829	1477.62
832.265	1442.62
832.701	1439.62
833.137	1456.62
833.573	1446.62
834.009	1428.62
834.445	1459.62
834.881	1441.62
835.317	1375.62
835.753	1373.62
836.189	1404.62
836.625	1356.62
837.061	1341.62
837.497	1367.62
837.932	1327.62
838.368	1323.62
838.804	1344.62
839.239	1297.62
839.675	1296.62
840.111	1269.62
840.546	1297.62
840.982	1268.62
841.418	1279.62
841.853	1236.62
